,sivb,bitcoin,landing,sea surface,mexico,usa,world
226,8.382576677544689e-05,0.0,0.06078614668332499,0.3385826771653543,0.6496197693486622,0.3969811767055091,0.6481640605795188
227,8.382576677544689e-05,0.0,0.060690268396697236,0.3385826771653543,0.6495568728737597,0.3970336982278119,0.6482067720283319
228,8.382576677544689e-05,0.0,0.06059439011006948,0.3385826771653543,0.6494939763988572,0.3970862197501147,0.648249483477145
229,8.382576677544689e-05,0.0,0.060498511823441715,0.3385826771653543,0.6494310799239548,0.39713874127241755,0.648292194925958
230,8.382576677544689e-05,0.0,0.06040263353681395,0.3385826771653543,0.6493681834490522,0.3971912627947204,0.6483349063747712
231,8.382576677544689e-05,0.0,0.060306755250186195,0.3385826771653543,0.6493052869741498,0.39724378431702323,0.6483776178235843
232,8.382576677544689e-05,0.0,0.06021087696355844,0.3385826771653543,0.6492423904992473,0.39729630583932607,0.6484203292723973
233,8.382576677544689e-05,0.0,0.060114998676930674,0.3385826771653543,0.6491794940243448,0.3973488273616289,0.6484630407212104
234,8.382576677544689e-05,0.0,0.06001912039030291,0.3385826771653543,0.6491165975494424,0.3974013488839317,0.6485057521700236
235,8.382576677544689e-05,0.0,0.05992324210367515,0.3385826771653543,0.6490537010745399,0.39745387040623453,0.6485484636188367
236,8.382576677544689e-05,0.0,0.059827363817047396,0.3385826771653543,0.6489908045996374,0.3975063919285374,0.6485911750676497
237,8.382576677544689e-05,0.0,0.05973148553041963,0.3385826771653543,0.6489279081247349,0.3975589134508402,0.6486338865164628
238,8.382576677544689e-05,0.0,0.05963560724379187,0.3385826771653543,0.6488650116498325,0.39761143497314305,0.648676597965276
239,8.382576677544689e-05,0.0,0.05953972895716411,0.3385826771653543,0.6488021151749299,0.3976639564954459,0.6487193094140891
240,8.382576677544689e-05,0.0,0.059443850670536355,0.3385826771653543,0.6487392187000275,0.3977164780177487,0.6487620208629021
241,8.382576677544689e-05,0.0,0.05934797238390859,0.3385826771653543,0.648676322225125,0.3977689995400515,0.6488047323117153
242,8.382576677544689e-05,0.0,0.05925209409728083,0.3385826771653543,0.6486134257502225,0.39782152106235436,0.6488474437605284
243,8.382576677544689e-05,0.0,0.05915621581065307,0.3385826771653543,0.64855052927532,0.3978740425846572,0.6488901552093415
244,8.382576677544689e-05,0.0,0.059060337524025314,0.3385826771653543,0.6484876328004175,0.39792656410696003,0.6489328666581545
245,8.382576677544689e-05,0.0,0.05896445923739755,0.33517060367454066,0.6484247363255151,0.3979790856292629,0.6489755781069677
246,8.382576677544689e-05,0.0,0.058868580950769786,0.331758530183727,0.6483618398506126,0.39803160715156566,0.6490182895557808
247,8.382576677544689e-05,0.0,0.05877270266414203,0.32834645669291335,0.6482989433757101,0.3980841286738685,0.6490610010045939
248,8.382576677544689e-05,0.0,0.05867682437751427,0.3249343832020997,0.6482360469008076,0.39813665019617134,0.6491037124534069
249,8.382576677544689e-05,0.0,0.05858094609088651,0.32152230971128604,0.6481731504259052,0.3981891717184742,0.6491464239022201
250,8.382576677544689e-05,0.0,0.058485067804258745,0.3181102362204724,0.6481102539510026,0.398241693240777,0.6491891353510332
251,8.382576677544689e-05,0.0,0.05838918951763099,0.3146981627296588,0.6480473574761002,0.3982942147630798,0.6492318467998462
252,8.382576677544689e-05,0.0,0.05829331123100323,0.3112860892388451,0.6479844610011977,0.39834673628538264,0.6492745582486593
253,8.382576677544689e-05,0.0,0.05819743294437547,0.30787401574803147,0.6479215645262952,0.3983992578076855,0.6493172696974725
254,8.382576677544689e-05,0.0,0.0581015546577477,0.3044619422572178,0.6478586680513927,0.3984517793299883,0.6493599811462856
255,8.382576677544689e-05,0.0,0.058005676371119946,0.30104986876640416,0.6477957715764903,0.39850430085229116,0.6494026925950986
256,8.382576677544689e-05,0.0,0.05790979808449219,0.29763779527559053,0.6477328751015878,0.398556822374594,0.6494454040439118
257,8.382576677544689e-05,0.0,0.057813919797864426,0.29422572178477685,0.6476699786266853,0.3986093438968968,0.6494881154927249
258,8.382576677544689e-05,0.0,0.05771804151123666,0.2908136482939632,0.6476070821517829,0.3986618654191996,0.649530826941538
259,8.382576677544689e-05,0.0,0.057622163224608905,0.2874015748031496,0.6475441856768803,0.39871438694150246,0.649573538390351
260,8.382576677544689e-05,0.0,0.05752628493798115,0.2839895013123359,0.6474812892019779,0.3987669084638053,0.6496162498391642
261,8.382576677544689e-05,0.0,0.057430406651353384,0.2805774278215223,0.6474183927270754,0.39881942998610814,0.6496589612879773
262,8.382576677544689e-05,0.0,0.05733452836472562,0.27716535433070866,0.6473554962521729,0.3988719515084109,0.6497016727367904
263,8.382576677544689e-05,0.0,0.057238650078097864,0.273753280839895,0.6472925997772704,0.39892447303071377,0.6497443841856034
264,8.382576677544689e-05,0.0,0.05714277179147011,0.27034120734908135,0.647229703302368,0.3989769945530166,0.6497870956344166
265,8.382576677544689e-05,0.0,0.05704689350484234,0.26692913385826766,0.6471668068274655,0.39902951607531945,0.6498298070832297
266,8.382576677544689e-05,0.0,0.05695101521821458,0.26351706036745404,0.647103910352563,0.3990820375976223,0.6498725185320428
267,8.382576677544689e-05,0.0,0.05685513693158682,0.2601049868766404,0.6470410138776606,0.3991345591199251,0.6499152299808559
268,8.382576677544689e-05,0.0,0.056759258644959065,0.2566929133858268,0.646978117402758,0.3991870806422279,0.649957941429669
269,8.382576677544689e-05,0.0,0.0566633803583313,0.2532808398950131,0.6469152209278556,0.39923960216453075,0.6500006528784821
270,8.382576677544689e-05,0.0,0.05656750207170354,0.24986876640419947,0.646852324452953,0.3992921236868336,0.6500433643272951
271,8.382576677544689e-05,0.0,0.05647162378507578,0.24645669291338582,0.6467894279780506,0.39934464520913643,0.6500860757761083
272,8.382576677544689e-05,0.0,0.056375745498448024,0.24304461942257216,0.6467265315031481,0.39939716673143927,0.6501287872249214
273,8.382576677544689e-05,0.0,0.05627986721182026,0.23963254593175853,0.6466636350282456,0.39944968825374205,0.6501714986737345
274,8.382576677544689e-05,0.0,0.056183988925192496,0.23622047244094488,0.6466007385533431,0.3995022097760449,0.6502142101225475
275,8.382576677544689e-05,0.0,0.05608811063856474,0.2349504699009398,0.6465378420784407,0.39955473129834773,0.6502569215713607
276,8.382576677544689e-05,0.0,0.05599223235193698,0.23368046736093473,0.6464749456035382,0.39960725282065057,0.6502996330201738
277,8.382576677544689e-05,0.0,0.05589635406530922,0.23241046482092964,0.6464120491286357,0.3996597743429534,0.6503423444689869
278,8.382576677544689e-05,0.0,0.055800475778681455,0.23114046228092455,0.6463491526537333,0.39971229586525625,0.6503850559177999
279,8.382576677544689e-05,0.0,0.0557045974920537,0.22987045974091946,0.6462862561788307,0.39976481738755903,0.6504277673666131
280,8.382576677544689e-05,0.0,0.05560871920542594,0.2286004572009144,0.6462233597039283,0.3998173389098619,0.6504704788154262
281,8.382576677544689e-05,0.0,0.05551284091879818,0.22733045466090931,0.6461604632290258,0.3998698604321647,0.6505131902642393
282,8.382576677544689e-05,0.0,0.05541696263217041,0.22606045212090423,0.6460975667541233,0.39992238195446755,0.6505559017130524
283,8.382576677544689e-05,0.0,0.055321084345542657,0.22479044958089914,0.6460346702792208,0.3999749034767704,0.6505986131618655
284,8.382576677544689e-05,0.0,0.0552252060589149,0.22352044704089408,0.6459717738043184,0.40002742499907323,0.6506413246106786
285,8.382576677544689e-05,0.0,0.055129327772287136,0.222250444500889,0.6459088773294159,0.400079946521376,0.6506840360594917
286,8.382576677544689e-05,0.0,0.05503344948565937,0.2209804419608839,0.6458459808545134,0.40013246804367886,0.6507267475083048
287,8.382576677544689e-05,0.0,0.054937571199031615,0.2197104394208788,0.645783084379611,0.4001849895659817,0.6507694589571179
288,8.382576677544689e-05,0.0,0.05484169291240386,0.21844043688087375,0.6457201879047084,0.40023751108828454,0.650812170405931
289,8.382576677544689e-05,0.0,0.054745814625776094,0.21717043434086866,0.645657291429806,0.4002900326105874,0.650854881854744
290,8.382576677544689e-05,0.0,0.05464993633914833,0.21590043180086357,0.6455943949549034,0.4003425541328902,0.6508975933035572
291,8.382576677544689e-05,0.0,0.054554058052520574,0.21463042926085849,0.645531498480001,0.400395075655193,0.6509403047523703
292,8.382576677544689e-05,0.0,0.05445817976589282,0.21336042672085342,0.6454686020050985,0.40044759717749584,0.6509830162011834
293,8.382576677544689e-05,0.0,0.05436230147926505,0.21209042418084834,0.645405705530196,0.4005001186997987,0.6510257276499964
294,8.382576677544689e-05,0.0,0.05426642319263729,0.21082042164084325,0.6453428090552935,0.4005526402221015,0.6510684390988096
295,8.382576677544689e-05,0.0,0.05417054490600953,0.20955041910083816,0.6452799125803911,0.40060516174440436,0.6511111505476227
296,8.382576677544689e-05,0.0,0.054074666619381775,0.2082804165608331,0.6452170161054886,0.40065768326670714,0.6511538619964358
297,8.382576677544689e-05,0.0,0.05397878833275401,0.207010414020828,0.6451541196305861,0.40071020478901,0.651196573445249
298,8.382576677544689e-05,0.0,0.05388291004612625,0.20574041148082292,0.6450912231556837,0.4007627263113128,0.651239284894062
299,8.382576677544689e-05,0.0,0.05378703175949849,0.20447040894081786,0.6450283266807811,0.40081524783361566,0.6512819963428751
300,8.382576677544689e-05,0.0,0.053691153472870734,0.20320040640081277,0.6449654302058787,0.4008677693559185,0.6513247077916882
301,8.382576677544689e-05,0.0,0.05359527518624297,0.20193040386080768,0.6449025337309762,0.40092029087822134,0.6513674192405013
302,8.382576677544689e-05,0.0,0.053499396899615206,0.2006604013208026,0.6448396372560737,0.4009728124005241,0.6514101306893144
303,8.382576677544689e-05,0.0,0.05340351861298745,0.1993903987807975,0.6447767407811712,0.40102533392282697,0.6514528421381275
304,8.382576677544689e-05,0.0,0.05330764032635969,0.19812039624079245,0.6447138443062688,0.4010778554451298,0.6514955535869406
305,8.382576677544689e-05,0.0,0.05321176203973193,0.19685039370078736,0.6446509478313662,0.40113037696743264,0.6515382650357537
306,8.382576677544689e-05,0.0,0.053115883753104165,0.19527559055118104,0.6445880513564638,0.4011828984897355,0.6515809764845668
307,8.382576677544689e-05,0.0,0.05302000546647641,0.19370078740157476,0.6445251548815614,0.40123542001203827,0.6516236879333799
308,8.382576677544689e-05,0.0,0.05292412717984865,0.19212598425196847,0.6444622584066588,0.4012879415343411,0.651666399382193
309,8.382576677544689e-05,0.0,0.05282824889322089,0.19055118110236216,0.6443993619317564,0.40134046305664395,0.6517091108310061
310,8.382576677544689e-05,0.0,0.052732370606593124,0.18897637795275585,0.6443364654568539,0.4013929845789468,0.6517518222798192
311,8.382576677544689e-05,0.0,0.05263649231996537,0.18740157480314956,0.6442735689819514,0.4014455061012496,0.6517945337286323
312,8.382576677544689e-05,0.0,0.05254061403333761,0.18582677165354328,0.6442106725070489,0.40149802762355247,0.6518372451774455
313,8.382576677544689e-05,0.0,0.052444735746709846,0.18425196850393696,0.6441477760321465,0.40155054914585525,0.6518799566262585
314,8.382576677544689e-05,0.0,0.05234885746008208,0.18267716535433065,0.6440848795572439,0.4016030706681581,0.6519226680750716
315,8.382576677544689e-05,0.0,0.052252979173454325,0.18110236220472437,0.6440219830823415,0.40165559219046093,0.6519653795238847
316,8.382576677544689e-05,0.0,0.05215710088682657,0.17952755905511808,0.6439590866074391,0.40170811371276377,0.6520080909726979
317,8.382576677544689e-05,0.0,0.052061222600198805,0.17795275590551177,0.6438961901325365,0.4017606352350666,0.6520508024215109
318,8.382576677544689e-05,0.0,0.05196534431357104,0.17637795275590545,0.6438332936576341,0.4018131567573694,0.652093513870324
319,8.382576677544689e-05,0.0,0.051869466026943284,0.17480314960629917,0.6437703971827315,0.40186567827967223,0.6521362253191371
320,8.382576677544689e-05,0.0,0.05177358774031553,0.17322834645669288,0.6437075007078291,0.4019181998019751,0.6521789367679502
321,8.382576677544689e-05,0.0,0.05167770945368776,0.17165354330708657,0.6436446042329266,0.4019707213242779,0.6522216482167633
322,8.382576677544689e-05,0.0,0.05158183116706,0.17007874015748026,0.6435817077580241,0.40202324284658075,0.6522643596655764
323,8.382576677544689e-05,0.0,0.05148595288043224,0.16850393700787397,0.6435188112831216,0.4020757643688836,0.6523070711143895
324,8.382576677544689e-05,0.0,0.051390074593804486,0.1669291338582677,0.6434559148082192,0.4021282858911864,0.6523497825632026
325,8.382576677544689e-05,0.0,0.05129419630717672,0.16535433070866137,0.6433930183333167,0.4021808074134892,0.6523924940120157
326,8.382576677544689e-05,0.0,0.05119831802054896,0.16377952755905506,0.6433301218584142,0.40223332893579206,0.6524352054608288
327,8.382576677544689e-05,0.0,0.0511024397339212,0.16220472440944878,0.6432672253835118,0.4022858504580949,0.652477916909642
328,8.382576677544689e-05,0.0,0.05100656144729344,0.1606299212598425,0.6432043289086092,0.40233837198039774,0.652520628358455
329,8.382576677544689e-05,0.0,0.05091068316066568,0.15905511811023618,0.6431414324337068,0.4023908935027006,0.6525633398072681
330,8.382576677544689e-05,0.0,0.05081480487403792,0.15748031496062986,0.6430785359588043,0.40244341502500336,0.6526060512560812
331,8.382576677544689e-05,0.0,0.05071892658741016,0.15590551181102358,0.6430156394839018,0.4024959365473062,0.6526487627048944
332,8.382576677544689e-05,0.0,0.050623048300782396,0.1543307086614173,0.6429527430089993,0.40254845806960904,0.6526914741537074
333,8.382576677544689e-05,0.0,0.05052717001415464,0.15275590551181098,0.6428898465340969,0.4026009795919119,0.6527341856025205
334,8.382576677544689e-05,0.0,0.050431291727526875,0.15118110236220467,0.6428269500591943,0.4026535011142147,0.6527768970513336
335,8.382576677544689e-05,0.0,0.05033541344089912,0.14960629921259838,0.6427640535842919,0.40270602263651756,0.6528196085001468
336,8.382576677544689e-05,0.0,0.050239535154271354,0.15163830327660652,0.6427011571093895,0.40275854415882034,0.6528623199489598
337,8.382576677544689e-05,0.0,0.0501436568676436,0.15367030734061463,0.6426382606344869,0.4028110656811232,0.6529050313977729
338,8.382576677544689e-05,0.0,0.050047778581015834,0.15570231140462276,0.6425753641595845,0.402863587203426,0.652947742846586
339,8.382576677544689e-05,0.0,0.04995190029438808,0.1577343154686309,0.642512467684682,0.40291610872572886,0.6529904542953991
340,8.382576677544689e-05,0.0,0.04985602200776031,0.15976631953263903,0.6424495712097795,0.4029686302480317,0.6530331657442122
341,8.382576677544689e-05,0.0,0.049760143721132556,0.16179832359664714,0.642386674734877,0.4030211517703345,0.6530758771930253
342,8.382576677544689e-05,0.0,0.04966426543450479,0.16383032766065528,0.6423237782599746,0.4030736732926373,0.6531185886418385
343,8.382576677544689e-05,0.0,0.049568387147877035,0.16586233172466341,0.642260881785072,0.40312619481494016,0.6531613000906515
344,8.382576677544689e-05,0.0,0.04947250886124927,0.16789433578867152,0.6421979853101696,0.403178716337243,0.6532040115394646
345,8.382576677544689e-05,0.0,0.049376630574621515,0.16992633985267966,0.642135088835267,0.40323123785954584,0.6532467229882777
346,8.382576677544689e-05,0.0,0.04928075228799375,0.1719583439166878,0.6420721923603646,0.4032837593818487,0.6532894344370909
347,8.382576677544689e-05,0.0,0.049184874001365994,0.1739903479806959,0.6420092958854622,0.40333628090415147,0.6533321458859039
348,8.382576677544689e-05,0.0,0.04908899571473823,0.17602235204470404,0.6419463994105596,0.4033888024264543,0.653374857334717
349,8.382576677544689e-05,0.0,0.04899311742811047,0.17805435610871218,0.6418835029356572,0.40344132394875715,0.6534175687835301
350,8.382576677544689e-05,0.0,0.04889723914148271,0.18008636017272028,0.6418206064607547,0.40349384547106,0.6534602802323433
351,8.382576677544689e-05,0.0,0.04880136085485495,0.18211836423672842,0.6417577099858522,0.4035463669933628,0.6535029916811563
352,8.382576677544689e-05,0.0,0.04870548256822719,0.18415036830073656,0.6416948135109497,0.4035988885156656,0.6535457031299694
353,8.382576677544689e-05,0.0,0.04860960428159943,0.1861823723647447,0.6416319170360473,0.40365141003796845,0.6535884145787826
354,8.382576677544689e-05,0.0,0.04851372599497167,0.1882143764287528,0.6415690205611447,0.4037039315602713,0.6536311260275957
355,8.382576677544689e-05,0.0,0.04841784770834391,0.19024638049276094,0.6415061240862423,0.40375645308257413,0.6536738374764087
356,8.382576677544689e-05,0.0,0.04832196942171615,0.19227838455676907,0.6414432276113398,0.40380897460487697,0.6537165489252218
